userID,age,gender
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33384,57.0,F
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33477,37.0,M
33481,15.0,F
33481,15.0,F
33481,15.0,F
33522,30.0,M
33522,30.0,M
33522,30.0,M
33528,42.0,F
33528,42.0,F
33528,42.0,F
33528,42.0,F
33528,42.0,F
33528,42.0,F
33577,32.0,F
33579,18.0,F
33579,18.0,F
33579,18.0,F
33579,18.0,F
33579,18.0,F
33579,18.0,F
33764,62.0,F
33764,62.0,F
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33770,44.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33780,16.0,M
33784,45.0,M
33797,50.0,F
33797,50.0,F
33797,50.0,F
33843,19.0,M
33866,63.0,M
33880,57.0,F
33880,57.0,F
33880,57.0,F
33880,57.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33943,25.0,F
33994,18.0,M
34101,45.0,M
34145,33.0,M
34157,60.0,F
34196,63.0,M
34196,63.0,M
34196,63.0,M
34197,18.0,F
34197,18.0,F
34197,18.0,F
34197,18.0,F
34197,18.0,F
34226,64.0,M
34226,64.0,M
34226,64.0,M
34226,64.0,M
34226,64.0,M
34226,64.0,M
34226,64.0,M
34295,28.0,F
34295,28.0,F
34329,20.0,M
34329,20.0,M
34329,20.0,M
34329,20.0,M
34329,20.0,M
34334,29.0,F
34368,27.0,M
34374,47.0,F
34384,23.0,F
34384,23.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34405,58.0,F
34420,32.0,F
34420,32.0,F
34579,61.0,M
34579,61.0,M
34579,61.0,M
34579,61.0,M
34579,61.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34671,42.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34680,16.0,M
34687,23.0,F
34687,23.0,F
34687,23.0,F
34687,23.0,F
34687,23.0,F
34687,23.0,F
34687,23.0,F
34687,23.0,F
34687,23.0,F
34704,42.0,F
34704,42.0,F
34704,42.0,F
34704,42.0,F
34704,42.0,F
34704,42.0,F
34704,42.0,F
34704,42.0,F
34704,42.0,F
34713,48.0,F
34713,48.0,F
34740,55.0,F
34755,37.0,F
34765,32.0,F
34796,62.0,M
34796,62.0,M
34796,62.0,M
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34857,35.0,F
34881,54.0,M
34881,54.0,M
34906,39.0,M
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
34958,63.0,F
35002,21.0,M
35002,21.0,M
35051,25.0,M
35057,35.0,F
35057,35.0,F
35057,35.0,F
35105,24.0,F
35105,24.0,F
35105,24.0,F
35141,18.0,M
35141,18.0,M
35141,18.0,M
35141,18.0,M
35141,18.0,M
35141,18.0,M
35141,18.0,M
35141,18.0,M
35141,18.0,M
35160,40.0,F
35160,40.0,F
35272,52.0,M
35335,15.0,F
35345,49.0,F
35373,60.0,M
35373,60.0,M
35373,60.0,M
35373,60.0,M
35373,60.0,M
35373,60.0,M
35373,60.0,M
35373,60.0,M
35373,60.0,M
35373,60.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35408,58.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35455,24.0,M
35461,30.0,M
35488,63.0,M
35530,52.0,M
35530,52.0,M
35553,17.0,F
35601,55.0,M
35622,35.0,F
35622,35.0,F
35622,35.0,F
35622,35.0,F
35622,35.0,F
35622,35.0,F
35660,32.0,F
35660,32.0,F
35660,32.0,F
35660,32.0,F
35660,32.0,F
35660,32.0,F
35660,32.0,F
35660,32.0,F
35665,56.0,F
35703,17.0,F
35703,17.0,F
35703,17.0,F
35779,62.0,F
35779,62.0,F
35785,61.0,F
35785,61.0,F
35785,61.0,F
35814,27.0,M
35814,27.0,M
35886,17.0,M
35899,56.0,F
35899,56.0,F
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36049,50.0,M
36060,61.0,M
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36063,34.0,F
36082,49.0,M
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36151,25.0,F
36154,56.0,M
36243,28.0,F
36243,28.0,F
36243,28.0,F
36280,24.0,M
36286,59.0,F
36286,59.0,F
36286,59.0,F
36286,59.0,F
36286,59.0,F
36294,65.0,M
36306,61.0,M
36306,61.0,M
36306,61.0,M
36306,61.0,M
36347,21.0,M
36450,22.0,F
36527,15.0,M
36527,15.0,M
36548,30.0,M
36553,26.0,F
36553,26.0,F
36553,26.0,F
36558,55.0,F
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36559,29.0,M
36600,19.0,M
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36619,32.0,F
36632,15.0,M
36632,15.0,M
36655,38.0,F
36655,38.0,F
36659,26.0,F
36663,23.0,F
36663,23.0,F
36663,23.0,F
36688,19.0,F
36719,48.0,M
36743,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36784,64.0,F
36802,26.0,F
36802,26.0,F
36802,26.0,F
36802,26.0,F
36802,26.0,F
36803,23.0,M
36907,32.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36931,27.0,M
36937,27.0,F
36969,56.0,M
37001,28.0,M
37001,28.0,M
37025,34.0,F
37037,34.0,F
37037,34.0,F
37037,34.0,F
37037,34.0,F
37195,16.0,M
37195,16.0,M
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37216,15.0,F
37217,38.0,M
37225,36.0,M
37225,36.0,M
37225,36.0,M
37225,36.0,M
37225,36.0,M
37225,36.0,M
37321,53.0,F
37321,53.0,F
37321,53.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37419,40.0,F
37528,22.0,M
37528,22.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
37568,19.0,M
